17.58049420704966, 0.0297375174550778
17.613035209783526, 0.007932404025480788
17.629053041827284, -0.012135060498095318
17.65891410478426, -0.02924733171095184
17.69337280599548, -0.0495778239113982
17.72552954332017, -0.07236839850139631
17.75773816917509, -0.0946483899539402
17.78999868356025, -0.11641779826902998
17.822320520753856, -0.13758379014894673
17.857194644682842, -0.15867242094743106
17.905271049176847, -0.17963370350417263
17.939025082376148, -0.19975353552902608
17.976898992304257, -0.21847372706519386
18.017761971859052, -0.2351794360408611
18.050742321672658, -0.2498656637399962
18.095149983867522, -0.2646641353354643
18.15724683196521, -0.2824965678882013
18.221816604506344, -0.2993071308834713
18.390777809139024, -0.3160895625764023
18.550882656561235, -0.316798471395347
18.680480973660167, -0.3012774581190315
18.745122652334672, -0.28622382479161634
18.80173539738415, -0.269285675520507
18.85480750069945, -0.2523173067388461
18.889812875450637, -0.23628415228371635
18.920621978543764, -0.2214535172325739
18.970749634095945, -0.20617915777253648
18.997369736595942, -0.19093761816522803
19.031848592856093, -0.17545977561827142
19.070628050550063, -0.15878072646143637
19.106903243414223, -0.1410456985430486
19.142488318826338, -0.12444787852171768
19.173526543848645, -0.10736268368736235
19.209911803292087, -0.08854460062892033
19.24771692160816, -0.06988897584148646
19.288798879227173, -0.05129523991919838
19.320470930508144, -0.03241526799561045
19.35673983385349, -0.012723004716981845
19.393420307586332, 0.008999986949248528
19.428843119460623, 0.03046233127957576
19.461319533674356, 0.049957323800551734
19.502000300123818, 0.07190324927548686
19.539056965700823, 0.09732796868825977
19.579256720032227, 0.12187947489436368
19.61741240040329, 0.14469132378175564
19.654006171269394, 0.17088214543330205
19.579718999665175, 0.15822951303243338
19.66783730242652, 0.19270020435361357
19.68841775154018, 0.21018662188757986
19.711944571148656, 0.2321766954477823
19.73011554596461, 0.2570505584542375
19.74671201373939, 0.27498285713027815
19.79212379101577, 0.29129533377817163
19.842579003681607, 0.30860679625105225
20.02606451406684, 0.3236770162271159
20.240936636880598, 0.313792332982221
20.30956608416659, 0.3012577748279935
20.382177006513523, 0.28644158051205176
20.441121215711817, 0.2715254118754896
20.511721517988505, 0.2551900244457873
20.570508995200136, 0.24003627794452875
20.620787408612415, 0.22595656112382378
20.65365808695754, 0.21019116617488076
20.707997745478515, 0.19367249249070762
20.750607269979888, 0.177370051143937
20.803656609525383, 0.1597187138500079
20.84231317145111, 0.14031268657267926
20.868998551532762, 0.1242576834727327
20.90212125412223, 0.11097220708806765
20.93680029814262, 0.09604048689052014
20.96315984303132, 0.07942248265976093
20.97838235112647, 0.0642311574271277
21.016305240682364, 0.04729759031238012
21.03880835281489, 0.028452430875436696
21.061574143072185, 0.01001758271270603
21.097786350033978, -0.011075213682470664
21.105577991769493, -0.03022208133700066
21.129489455814102, -0.04505993675574338
21.155921621101477, -0.06542774430135134
21.176549922690512, -0.08737785486440741
21.187141229371925, -0.10342577825326538
21.199342109684423, -0.11905426392424767
21.224342293834276, -0.136594758477095
21.24043216505892, -0.15570484986368238
21.245708756869305, -0.17162576042247946
21.25302818439102, -0.18629032701881365
21.26882273851681, -0.20047834935352382
21.288796820839202, -0.21636972204486482
21.315139601741215, -0.23469456058585225
21.330647136094903, -0.2517068574780884
21.346467372422524, -0.265642166946786
21.364188091685605, -0.27972188376749074
21.40046016599669, -0.2940543134542083
21.430671410008962, -0.31119990944060516
21.629348475707644, -0.3244620201794547
21.82627537018513, -0.30542639242477765
21.905264722272783, -0.2869947631322186
21.961581788466113, -0.2724916702113106
22.007370586109815, -0.2582810021782175
22.05541254669177, -0.24348548436949502
22.108870133185846, -0.2262821380653156
22.16916566364452, -0.20702666735415942
22.22009008321053, -0.18865638594016287
22.278174545424804, -0.17158785349257766
22.310863769136233, -0.15521747505065797
22.346885258535167, -0.13997888923009527
22.386380449175988, -0.12448037017591929
22.413606885113744, -0.11098189294704364
22.455359724739772, -0.09588229920278768
22.48898281334607, -0.0785460324950561
22.533622565932404, -0.06073715990802819
22.553587892958724, -0.04416395477624413
22.59856502270143, -0.02619811493203006
22.631143036834487, -0.00570337920485009
22.663604211060324, 0.013641651835195168
22.704345461211766, 0.03618273693757357
22.741327831847762, 0.06087639413080981
22.778236182709193, 0.08484169674235964
22.82157668688017, 0.1084969748200687
22.834299695528095, 0.12768735808290443
22.86249575132225, 0.143017511292581
22.875429374871132, 0.1592692459668854
22.890767519581537, 0.17451144197124846
22.909467831400157, 0.18891607533396948
22.937736264308555, 0.20495841934786352
22.947228005863025, 0.2212633221835889
22.962631823632393, 0.23715174108818426
22.994320492107953, 0.2529279160964468
23.018864838983376, 0.2719735110625561
23.06053477589745, 0.2924700320454613
23.17014144620309, 0.3116117819669118
23.296333832151255, 0.32332949679522016
23.502813829727877, 0.3032235199071919
23.57640379429745, 0.2839072314843249
23.649953584565587, 0.26702240185087966
23.708800681174317, 0.2524553102171504
23.759123121218302, 0.23880881545246724
23.79829081375552, 0.22333097290551052
23.842081995348956, 0.20709196223564874
23.88883458368195, 0.18915566025889063
23.936458160414283, 0.1703014122473454
23.95742640820994, 0.15483594026026348
23.990582130773184, 0.14187538041761472
24.025310337865648, 0.12742742484929137
24.05817181577364, 0.11157149759889762
24.0845289592097, 0.09492986307417361
24.09977698273913, 0.07998960971491653
24.13777691890052, 0.06381418119820681
24.170375888016935, 0.04537516743878378
24.202917072179233, 0.026367549730832218
24.22539817099591, 0.007305779265878054
24.246610752486454, -0.010104332110493663
24.28221139445764, -0.029293748359811356
24.31450021167747, -0.050784656781744375
24.346732423227948, -0.07283256498999102
24.371546933525224, -0.09518218141582413
24.39140481918664, -0.11505029238340103
24.41286723770103, -0.13145163509406832
24.445843918628647, -0.149942996518594
24.46082324629063, -0.1683838153699172
24.494816942410736, -0.18817484296250786
24.506658638786206, -0.2073376985738673
24.522464199569924, -0.22141741539457205
24.538313786985363, -0.2350639101592552
24.54886843816051, -0.2499306470483994
24.567996908972518, -0.26523421617736564
24.60470594760332, -0.27903594884545646
24.630576363284426, -0.2939568384916035
24.687309080905322, -0.30954200195698356
24.85250970306935, -0.32023508866667283
25.070139905270977, -0.302095997869111
25.13492014083547, -0.28372196741809097
25.216548564022496, -0.2672112083676338
25.265722162978662, -0.2517176880294888
25.31378153409225, -0.2367508505895214
25.3784273526336, -0.21848800911099686
25.4223932333091, -0.20106910670264444
25.4768363087826, -0.182979272733505
25.510652954948057, -0.16520685362575804
25.554539168385233, -0.14967321732916228
25.587845215212965, -0.13494268282884314
25.621908920348197, -0.11892429730744114
25.666557678381928, -0.10102681111804512
25.69274251759117, -0.08364377612017493
25.728967757161655, -0.06531306787475721
25.76813452606325, -0.045218229430059154
25.803328738119042, -0.025073403825050633
25.8334425913515, -0.005528424143764532
25.87394512704963, 0.017459421203886327
25.911003856374997, 0.04290444790053505
25.951095810203746, 0.06826585636945914
25.983704699186248, 0.09196974678554493
26.02507919804917, 0.11384591339301153
26.04085100508192, 0.13335534664918813
26.059529303584682, 0.14754336898389842
26.08516564434054, 0.16235595311604
26.096984960511556, 0.1768941632793677
26.11566325901432, 0.19108218561407797
26.134352564175018, 0.20537851346279368
26.154785257244384, 0.22141101152086906
26.172006340944584, 0.2366788070103606
26.19759865506873, 0.2510581690864805
26.231671966014524, 0.2697408702524158
26.27362439303763, 0.2896311778995115
26.304847529913125, 0.30570913145361633
26.476503299270618, 0.32012271179358137
26.503561732134038, 0.3275435230771093
26.696473159550607, 0.2992624050052583
26.760846763849734, 0.2812104241855899
26.828362704242075, 0.26559966123508116
26.862596797060206, 0.24783149788845737
26.909468765298406, 0.23106989417898893
26.957153301982338, 0.21281549209116601
26.97812296088798, 0.19736390542639248
27.011267676793302, 0.18429504006973818
27.045957727471624, 0.1694716253861961
27.07234128688671, 0.15308992409508515
27.087595914410905, 0.1382146540442314
27.12559474990649, 0.12202839497612106
27.158199222351875, 0.10364353397370074
27.186116109276774, 0.08538913188587793
27.215399976934478, 0.06635311238229546
27.234436838485877, 0.04819111080292482
27.270042590691105, 0.029051979256537908
